1903	11045120557578453196.wav	Nuair a úsáidtear na hacmhainní go léir atá ar fáil go héifeachtach ar fud ranna feidhmiúla eagraíochta, is féidir leis an gcruthaitheacht agus an tseiftiúlacht teacht chun cinn.	nuair a úsáidtear na hacmhainní go léir atá ar fáil go héifeachtach ar fud ranna feidhmiúla eagraíochta is féidir leis an gcruthaitheacht agus an tseiftiúlacht teacht chun cinn	n u a i r | a | ú s á i d t e a r | n a | h a c m h a i n n í | g o | l é i r | a t á | a r | f á i l | g o | h é i f e a c h t a c h | a r | f u d | r a n n a | f e i d h m i ú l a | e a g r a í o c h t a | i s | f é i d i r | l e i s | a n | g c r u t h a i t h e a c h t | a g u s | a n | t s e i f t i ú l a c h t | t e a c h t | c h u n | c i n n |	239040	MALE
1707	6208595942835021694.wav	Is ceann de na príomhrudaí a mheallann turasóirí é agus meastar gurbh é páirc shuaitheanta as Páirceanna Náisiúnta na hAfraice Theas (SANParks).	is ceann de na príomhrudaí a mheallann turasóirí é agus meastar gurbh é páirc shuaitheanta as páirceanna náisiúnta na hafraice theas sanparks	i s | c e a n n | d e | n a | p r í o m h r u d a í | a | m h e a l l a n n | t u r a s ó i r í | é | a g u s | m e a s t a r | g u r b h | é | p á i r c | s h u a i t h e a n t a | a s | p á i r c e a n n a | n á i s i ú n t a | n a | h a f r a i c e | t h e a s | s a n p a r k s |	227520	MALE
1707	2525252788717907937.wav	Is ceann de na príomhrudaí a mheallann turasóirí é agus meastar gurbh é páirc shuaitheanta as Páirceanna Náisiúnta na hAfraice Theas (SANParks).	is ceann de na príomhrudaí a mheallann turasóirí é agus meastar gurbh é páirc shuaitheanta as páirceanna náisiúnta na hafraice theas sanparks	i s | c e a n n | d e | n a | p r í o m h r u d a í | a | m h e a l l a n n | t u r a s ó i r í | é | a g u s | m e a s t a r | g u r b h | é | p á i r c | s h u a i t h e a n t a | a s | p á i r c e a n n a | n á i s i ú n t a | n a | h a f r a i c e | t h e a s | s a n p a r k s |	224640	MALE
1707	4527502535857578082.wav	Is ceann de na príomhrudaí a mheallann turasóirí é agus meastar gurbh é páirc shuaitheanta as Páirceanna Náisiúnta na hAfraice Theas (SANParks).	is ceann de na príomhrudaí a mheallann turasóirí é agus meastar gurbh é páirc shuaitheanta as páirceanna náisiúnta na hafraice theas sanparks	i s | c e a n n | d e | n a | p r í o m h r u d a í | a | m h e a l l a n n | t u r a s ó i r í | é | a g u s | m e a s t a r | g u r b h | é | p á i r c | s h u a i t h e a n t a | a s | p á i r c e a n n a | n á i s i ú n t a | n a | h a f r a i c e | t h e a s | s a n p a r k s |	186240	MALE
1693	7051438358172731285.wav	Ach, tar éis di babhta slactha an chaptaen a chailleadh ní dhearna an India ach 36 rith agus chaill 7 mbabhta slactha chun deireadh a chur leis an dreas istigh.	ach tar éis di babhta slactha an chaptaen a chailleadh ní dhearna an india ach 36 rith agus chaill 7 mbabhta slactha chun deireadh a chur leis an dreas istigh	a c h | t a r | é i s | d i | b a b h t a | s l a c t h a | a n | c h a p t a e n | a | c h a i l l e a d h | n í | d h e a r n a | a n | i n d i a | a c h | 3 6 | r i t h | a g u s | c h a i l l | 7 | m b a b h t a | s l a c t h a | c h u n | d e i r e a d h | a | c h u r | l e i s | a n | d r e a s | i s t i g h |	267840	MALE
1693	222979449583247698.wav	Ach, tar éis di babhta slactha an chaptaen a chailleadh ní dhearna an India ach 36 rith agus chaill 7 mbabhta slactha chun deireadh a chur leis an dreas istigh.	ach tar éis di babhta slactha an chaptaen a chailleadh ní dhearna an india ach 36 rith agus chaill 7 mbabhta slactha chun deireadh a chur leis an dreas istigh	a c h | t a r | é i s | d i | b a b h t a | s l a c t h a | a n | c h a p t a e n | a | c h a i l l e a d h | n í | d h e a r n a | a n | i n d i a | a c h | 3 6 | r i t h | a g u s | c h a i l l | 7 | m b a b h t a | s l a c t h a | c h u n | d e i r e a d h | a | c h u r | l e i s | a n | d r e a s | i s t i g h |	257280	MALE
1686	13955581620727645213.wav	Dá bharr sin, is féidir go dtiocfaidh próiseas nua nuálaíochta a shásóidh riachtanas an chustaiméara mar thoradh ar phróiseas na heagraíochta a chomhoibríonn le chéile chun bac a shárú.	dá bharr sin is féidir go dtiocfaidh próiseas nua nuálaíochta a shásóidh riachtanas an chustaiméara mar thoradh ar phróiseas na heagraíochta a chomhoibríonn le chéile chun bac a shárú	d á | b h a r r | s i n | i s | f é i d i r | g o | d t i o c f a i d h | p r ó i s e a s | n u a | n u á l a í o c h t a | a | s h á s ó i d h | r i a c h t a n a s | a n | c h u s t a i m é a r a | m a r | t h o r a d h | a r | p h r ó i s e a s | n a | h e a g r a í o c h t a | a | c h o m h o i b r í o n n | l e | c h é i l e | c h u n | b a c | a | s h á r ú |	248640	MALE
1874	6320655948646356284.wav	Bhí daoine a cheap go raibh an ceart aige ach go leor eile a chreid a mhalairt; gur ghluais an Grianchóras timpeall an Domhain, an Grian san áireamh (agus fiú na réaltaí eile).	bhí daoine a cheap go raibh an ceart aige ach go leor eile a chreid a mhalairt; gur ghluais an grianchóras timpeall an domhain an grian san áireamh agus fiú na réaltaí eile	b h í | d a o i n e | a | c h e a p | g o | r a i b h | a n | c e a r t | a i g e | a c h | g o | l e o r | e i l e | a | c h r e i d | a | m h a l a i r t ; | g u r | g h l u a i s | a n | g r i a n c h ó r a s | t i m p e a l l | a n | d o m h a i n | a n | g r i a n | s a n | á i r e a m h | a g u s | f i ú | n a | r é a l t a í | e i l e |	278400	MALE
1874	13686840667988416727.wav	Bhí daoine a cheap go raibh an ceart aige ach go leor eile a chreid a mhalairt; gur ghluais an Grianchóras timpeall an Domhain, an Grian san áireamh (agus fiú na réaltaí eile).	bhí daoine a cheap go raibh an ceart aige ach go leor eile a chreid a mhalairt; gur ghluais an grianchóras timpeall an domhain an grian san áireamh agus fiú na réaltaí eile	b h í | d a o i n e | a | c h e a p | g o | r a i b h | a n | c e a r t | a i g e | a c h | g o | l e o r | e i l e | a | c h r e i d | a | m h a l a i r t ; | g u r | g h l u a i s | a n | g r i a n c h ó r a s | t i m p e a l l | a n | d o m h a i n | a n | g r i a n | s a n | á i r e a m h | a g u s | f i ú | n a | r é a l t a í | e i l e |	240000	MALE
1874	7359685774119871108.wav	Bhí daoine a cheap go raibh an ceart aige ach go leor eile a chreid a mhalairt; gur ghluais an Grianchóras timpeall an Domhain, an Grian san áireamh (agus fiú na réaltaí eile).	bhí daoine a cheap go raibh an ceart aige ach go leor eile a chreid a mhalairt; gur ghluais an grianchóras timpeall an domhain an grian san áireamh agus fiú na réaltaí eile	b h í | d a o i n e | a | c h e a p | g o | r a i b h | a n | c e a r t | a i g e | a c h | g o | l e o r | e i l e | a | c h r e i d | a | m h a l a i r t ; | g u r | g h l u a i s | a n | g r i a n c h ó r a s | t i m p e a l l | a n | d o m h a i n | a n | g r i a n | s a n | á i r e a m h | a g u s | f i ú | n a | r é a l t a í | e i l e |	221760	MALE
1710	6376309127219547749.wav	An tseachtain seo caite, d'fhógair METI gur chuir Apple iad ar an eolas faoi 34 eachtra róthéimh bhreise, ar a ghlaoigh an comhlacht "neamh-thromchúiseach."	an tseachtain seo caite d'fhógair meti gur chuir apple iad ar an eolas faoi 34 eachtra róthéimh bhreise ar a ghlaoigh an comhlacht neamh-thromchúiseach	a n | t s e a c h t a i n | s e o | c a i t e | d ' f h ó g a i r | m e t i | g u r | c h u i r | a p p l e | i a d | a r | a n | e o l a s | f a o i | 3 4 | e a c h t r a | r ó t h é i m h | b h r e i s e | a r | a | g h l a o i g h | a n | c o m h l a c h t | n e a m h - t h r o m c h ú i s e a c h |	255360	MALE
1710	15912683366162246507.wav	An tseachtain seo caite, d'fhógair METI gur chuir Apple iad ar an eolas faoi 34 eachtra róthéimh bhreise, ar a ghlaoigh an comhlacht "neamh-thromchúiseach."	an tseachtain seo caite d'fhógair meti gur chuir apple iad ar an eolas faoi 34 eachtra róthéimh bhreise ar a ghlaoigh an comhlacht neamh-thromchúiseach	a n | t s e a c h t a i n | s e o | c a i t e | d ' f h ó g a i r | m e t i | g u r | c h u i r | a p p l e | i a d | a r | a n | e o l a s | f a o i | 3 4 | e a c h t r a | r ó t h é i m h | b h r e i s e | a r | a | g h l a o i g h | a n | c o m h l a c h t | n e a m h - t h r o m c h ú i s e a c h |	227520	MALE
1710	8552752149229948700.wav	An tseachtain seo caite, d'fhógair METI gur chuir Apple iad ar an eolas faoi 34 eachtra róthéimh bhreise, ar a ghlaoigh an comhlacht "neamh-thromchúiseach."	an tseachtain seo caite d'fhógair meti gur chuir apple iad ar an eolas faoi 34 eachtra róthéimh bhreise ar a ghlaoigh an comhlacht neamh-thromchúiseach	a n | t s e a c h t a i n | s e o | c a i t e | d ' f h ó g a i r | m e t i | g u r | c h u i r | a p p l e | i a d | a r | a n | e o l a s | f a o i | 3 4 | e a c h t r a | r ó t h é i m h | b h r e i s e | a r | a | g h l a o i g h | a n | c o m h l a c h t | n e a m h - t h r o m c h ú i s e a c h |	271680	MALE
1660	5299163219081635263.wav	Bhí gné mhór de chinnteacht chultúrtha ag gabháil leis an rómánsachas, a tógadh ó scríbhneoirí ar nós Goethe, Fichte, agus Schlegel.	bhí gné mhór de chinnteacht chultúrtha ag gabháil leis an rómánsachas a tógadh ó scríbhneoirí ar nós goethe fichte agus schlegel	b h í | g n é | m h ó r | d e | c h i n n t e a c h t | c h u l t ú r t h a | a g | g a b h á i l | l e i s | a n | r ó m á n s a c h a s | a | t ó g a d h | ó | s c r í b h n e o i r í | a r | n ó s | g o e t h e | f i c h t e | a g u s | s c h l e g e l |	196800	MALE
1660	13946762156066847963.wav	Bhí gné mhór de chinnteacht chultúrtha ag gabháil leis an rómánsachas, a tógadh ó scríbhneoirí ar nós Goethe, Fichte, agus Schlegel.	bhí gné mhór de chinnteacht chultúrtha ag gabháil leis an rómánsachas a tógadh ó scríbhneoirí ar nós goethe fichte agus schlegel	b h í | g n é | m h ó r | d e | c h i n n t e a c h t | c h u l t ú r t h a | a g | g a b h á i l | l e i s | a n | r ó m á n s a c h a s | a | t ó g a d h | ó | s c r í b h n e o i r í | a r | n ó s | g o e t h e | f i c h t e | a g u s | s c h l e g e l |	206400	MALE
1660	10535337981196008879.wav	Bhí gné mhór de chinnteacht chultúrtha ag gabháil leis an rómánsachas, a tógadh ó scríbhneoirí ar nós Goethe, Fichte, agus Schlegel.	bhí gné mhór de chinnteacht chultúrtha ag gabháil leis an rómánsachas a tógadh ó scríbhneoirí ar nós goethe fichte agus schlegel	b h í | g n é | m h ó r | d e | c h i n n t e a c h t | c h u l t ú r t h a | a g | g a b h á i l | l e i s | a n | r ó m á n s a c h a s | a | t ó g a d h | ó | s c r í b h n e o i r í | a r | n ó s | g o e t h e | f i c h t e | a g u s | s c h l e g e l |	259200	MALE
1729	14764377411570745430.wav	Mar shampla, gach bliain dearann scoláirí ó Scoil Bennet i North Carolina láithreán gréasáin ar ábhar a dturas go dtí Príomhchathair an Stáit, gach bliain déantar an láithreán gréasáin a athchóiriú, ach coinnítear na seanleaganacha ar líne chun feidhmiú mar leabhar ghearrthóg.	mar shampla gach bliain dearann scoláirí ó scoil bennet i north carolina láithreán gréasáin ar ábhar a dturas go dtí príomhchathair an stáit gach bliain déantar an láithreán gréasáin a athchóiriú ach coinnítear na seanleaganacha ar líne chun feidhmiú mar leabhar ghearrthóg	m a r | s h a m p l a | g a c h | b l i a i n | d e a r a n n | s c o l á i r í | ó | s c o i l | b e n n e t | i | n o r t h | c a r o l i n a | l á i t h r e á n | g r é a s á i n | a r | á b h a r | a | d t u r a s | g o | d t í | p r í o m h c h a t h a i r | a n | s t á i t | g a c h | b l i a i n | d é a n t a r | a n | l á i t h r e á n | g r é a s á i n | a | a t h c h ó i r i ú | a c h | c o i n n í t e a r | n a | s e a n l e a g a n a c h a | a r | l í n e | c h u n | f e i d h m i ú | m a r | l e a b h a r | g h e a r r t h ó g |	452160	MALE
1729	18084591193878954062.wav	Mar shampla, gach bliain dearann scoláirí ó Scoil Bennet i North Carolina láithreán gréasáin ar ábhar a dturas go dtí Príomhchathair an Stáit, gach bliain déantar an láithreán gréasáin a athchóiriú, ach coinnítear na seanleaganacha ar líne chun feidhmiú mar leabhar ghearrthóg.	mar shampla gach bliain dearann scoláirí ó scoil bennet i north carolina láithreán gréasáin ar ábhar a dturas go dtí príomhchathair an stáit gach bliain déantar an láithreán gréasáin a athchóiriú ach coinnítear na seanleaganacha ar líne chun feidhmiú mar leabhar ghearrthóg	m a r | s h a m p l a | g a c h | b l i a i n | d e a r a n n | s c o l á i r í | ó | s c o i l | b e n n e t | i | n o r t h | c a r o l i n a | l á i t h r e á n | g r é a s á i n | a r | á b h a r | a | d t u r a s | g o | d t í | p r í o m h c h a t h a i r | a n | s t á i t | g a c h | b l i a i n | d é a n t a r | a n | l á i t h r e á n | g r é a s á i n | a | a t h c h ó i r i ú | a c h | c o i n n í t e a r | n a | s e a n l e a g a n a c h a | a r | l í n e | c h u n | f e i d h m i ú | m a r | l e a b h a r | g h e a r r t h ó g |	407040	MALE
1752	14231280104140885696.wav	Dá bharr sin, tá dhá speiceas d'éisc atá díofa anois, agus dhá cheann eile atá i mbaol, an plobán dronnach san áireamh.	dá bharr sin tá dhá speiceas d'éisc atá díofa anois agus dhá cheann eile atá i mbaol an plobán dronnach san áireamh	d á | b h a r r | s i n | t á | d h á | s p e i c e a s | d ' é i s c | a t á | d í o f a | a n o i s | a g u s | d h á | c h e a n n | e i l e | a t á | i | m b a o l | a n | p l o b á n | d r o n n a c h | s a n | á i r e a m h |	302400	MALE
1752	2497420011668643224.wav	Dá bharr sin, tá dhá speiceas d'éisc atá díofa anois, agus dhá cheann eile atá i mbaol, an plobán dronnach san áireamh.	dá bharr sin tá dhá speiceas d'éisc atá díofa anois agus dhá cheann eile atá i mbaol an plobán dronnach san áireamh	d á | b h a r r | s i n | t á | d h á | s p e i c e a s | d ' é i s c | a t á | d í o f a | a n o i s | a g u s | d h á | c h e a n n | e i l e | a t á | i | m b a o l | a n | p l o b á n | d r o n n a c h | s a n | á i r e a m h |	178560	MALE
1807	16154053064062740874.wav	Is í an Iodáilis an teanga laethúil a úsáideann mórchuid na ndaoine a oibríonn sa stát ach is minic a úsáidtear Laidin i searmanais reiligiúnacha.	is í an iodáilis an teanga laethúil a úsáideann mórchuid na ndaoine a oibríonn sa stát ach is minic a úsáidtear laidin i searmanais reiligiúnacha	i s | í | a n | i o d á i l i s | a n | t e a n g a | l a e t h ú i l | a | ú s á i d e a n n | m ó r c h u i d | n a | n d a o i n e | a | o i b r í o n n | s a | s t á t | a c h | i s | m i n i c | a | ú s á i d t e a r | l a i d i n | i | s e a r m a n a i s | r e i l i g i ú n a c h a |	192000	MALE
1807	8900351394552080950.wav	Is í an Iodáilis an teanga laethúil a úsáideann mórchuid na ndaoine a oibríonn sa stát ach is minic a úsáidtear Laidin i searmanais reiligiúnacha.	is í an iodáilis an teanga laethúil a úsáideann mórchuid na ndaoine a oibríonn sa stát ach is minic a úsáidtear laidin i searmanais reiligiúnacha	i s | í | a n | i o d á i l i s | a n | t e a n g a | l a e t h ú i l | a | ú s á i d e a n n | m ó r c h u i d | n a | n d a o i n e | a | o i b r í o n n | s a | s t á t | a c h | i s | m i n i c | a | ú s á i d t e a r | l a i d i n | i | s e a r m a n a i s | r e i l i g i ú n a c h a |	185280	MALE
1807	11232102654022578856.wav	Is í an Iodáilis an teanga laethúil a úsáideann mórchuid na ndaoine a oibríonn sa stát ach is minic a úsáidtear Laidin i searmanais reiligiúnacha.	is í an iodáilis an teanga laethúil a úsáideann mórchuid na ndaoine a oibríonn sa stát ach is minic a úsáidtear laidin i searmanais reiligiúnacha	i s | í | a n | i o d á i l i s | a n | t e a n g a | l a e t h ú i l | a | ú s á i d e a n n | m ó r c h u i d | n a | n d a o i n e | a | o i b r í o n n | s a | s t á t | a c h | i s | m i n i c | a | ú s á i d t e a r | l a i d i n | i | s e a r m a n a i s | r e i l i g i ú n a c h a |	201600	MALE
1989	166989290235134292.wav	Bhí sé i mbun nótaí bainc a ghreanadh ar son iliomad tíortha, samplaí le déanaí dá chuid oibre ná na portráidí an phríomh-aire atá chun tosaigh ar na nótaí nua $5 agus $100 i gCeanada.	bhí sé i mbun nótaí bainc a ghreanadh ar son iliomad tíortha samplaí le déanaí dá chuid oibre ná na portráidí an phríomh-aire atá chun tosaigh ar na nótaí nua $5 agus $100 i gceanada	b h í | s é | i | m b u n | n ó t a í | b a i n c | a | g h r e a n a d h | a r | s o n | i l i o m a d | t í o r t h a | s a m p l a í | l e | d é a n a í | d á | c h u i d | o i b r e | n á | n a | p o r t r á i d í | a n | p h r í o m h - a i r e | a t á | c h u n | t o s a i g h | a r | n a | n ó t a í | n u a | $ 5 | a g u s | $ 1 0 0 | i | g c e a n a d a |	309120	MALE
